DATE,TEAM_1,TEAM_2,TARGET_1X2,TARGET_GOAL_DIFF,T1_IS_HOST,ELO_PRE_DIFF,REST_DAYS_DIFF,FORM_3_DIFF,AVG_GOALS_3_DIFF,AVG_OPP_GOALS_3_DIFF,AVG_CLEAN_SHEET_3_DIFF,FORM_10_DIFF,AVG_GOALS_10_DIFF,AVG_OPP_GOALS_10_DIFF,AVG_CLEAN_SHEET_10_DIFF
2014-07-01,Argentina,Switzerland,1,1.0,0,139.3222827534944,0,0.33333333333333337,-0.3333333333333335,-1.0,0.0,0.03333333333333344,0.0,-0.40000000000000013,0.09999999999999998
2014-07-01,Belgium,United States,1,1.0,0,-0.5162749791882106,0,0.5555555555555556,0.0,-1.0,0.6666666666666666,0.09999999999999998,0.3999999999999999,-0.10000000000000009,0.2
2014-07-02,Vietnam,Myanmar,1,6.0,1,143.84335577935826,0,0.0,0.0,1.3333333333333333,0.0,-0.09999999999999998,0.0,0.7000000000000002,-0.3
2014-07-04,Brazil,Colombia,1,1.0,1,106.27361644492294,0,-0.4444444444444444,-0.9999999999999998,0.0,0.0,0.06666666666666665,0.6000000000000001,-0.19999999999999996,0.09999999999999998
2014-07-04,France,Germany,2,-1.0,0,-76.68159054325383,0,0.0,0.6666666666666667,-0.33333333333333337,0.3333333333333333,0.03333333333333344,0.7999999999999998,-0.19999999999999996,0.19999999999999996
2014-07-05,Netherlands,Costa Rica,X,0.0,0,215.05022722486774,0,0.4444444444444444,1.666666666666667,0.6666666666666667,-0.3333333333333333,0.29999999999999993,0.9,-0.4,0.2
2014-07-05,Argentina,Belgium,1,1.0,0,106.06654850532959,0,0.0,0.3333333333333335,0.3333333333333333,0.0,0.03333333333333344,-0.19999999999999996,-0.4,0.29999999999999993
2014-07-06,Malawi,Mozambique,X,0.0,1,-93.08070266233426,0,-0.22222222222222227,-1.0,1.0,-0.3333333333333333,-0.16666666666666669,-0.10000000000000009,0.5,-0.3
2014-07-08,Brazil,Germany,2,-6.0,1,57.56996745243282,0,-0.2222222222222222,1.0000000000000002,0.6666666666666667,-0.6666666666666666,0.06666666666666665,0.7000000000000002,-0.09999999999999998,-0.09999999999999998
2014-07-09,Netherlands,Argentina,X,0.0,0,-59.29425443450418,0,-0.2222222222222222,-0.3333333333333335,-0.3333333333333333,0.0,-0.16666666666666674,0.10000000000000009,0.39999999999999997,-0.30000000000000004
2014-07-11,Uganda,Seychelles,1,1.0,1,307.31396358452935,0,-0.3333333333333333,-0.6666666666666667,-0.6666666666666667,0.3333333333333333,0.26666666666666666,0.19999999999999996,-2.0,0.5
2014-07-12,Brazil,Netherlands,2,-3.0,1,83.64669481317856,1,-0.11111111111111116,0.6666666666666666,2.6666666666666665,-0.6666666666666666,0.06666666666666676,0.6999999999999997,0.5,-0.09999999999999998
2014-07-12,Rwanda,Gabon,1,1.0,1,-113.69290780529218,0,0.4444444444444445,1.0,-1.0,0.6666666666666666,0.0,-0.4,-0.30000000000000004,0.2
2014-07-13,Germany,Argentina,1,1.0,0,20.111449906706866,1,0.2222222222222222,2.666666666666667,0.6666666666666666,-0.6666666666666667,-0.06666666666666665,1.1,0.39999999999999997,-0.30000000000000004
2014-07-14,Botswana,Lesotho,1,2.0,1,191.26367478163024,0,0.33333333333333337,0.6666666666666666,-0.3333333333333333,0.33333333333333337,0.19999999999999996,0.0,0.0,0.3
2014-07-14,Qatar,Indonesia,X,0.0,1,224.36979433921306,11,-0.11111111111111105,-1.3333333333333335,-0.3333333333333333,0.33333333333333337,0.2666666666666667,0.8000000000000003,-0.3,0.19999999999999996
2014-07-15,Uganda,Malawi,X,0.0,1,174.94014136521105,-5,0.5555555555555556,0.33333333333333337,-1.0,0.6666666666666666,0.3,0.20000000000000007,-0.8,0.39999999999999997
2014-07-15,Kenya,Burundi,X,0.0,1,124.79333730190933,0,0.33333333333333337,0.33333333333333326,0.0,0.0,0.3666666666666667,0.30000000000000004,-0.4,0.19999999999999996
2014-07-19,Botswana,Guinea-Bissau,1,2.0,1,160.87942589180375,-25,0.33333333333333337,0.0,-0.6666666666666666,0.6666666666666667,0.39999999999999997,0.6,-0.09999999999999987,0.5
2014-07-19,Sierra Leone,Seychelles,1,2.0,1,238.47519269411555,22,0.11111111111111116,0.0,0.0,0.3333333333333333,0.26666666666666666,0.8,-1.3000000000000003,0.2
2014-07-19,Uganda,Mauritania,1,2.0,1,163.14379039933397,-26,0.11111111111111116,-0.33333333333333337,-1.0,0.33333333333333337,0.09999999999999998,0.5000000000000001,-0.09999999999999998,0.09999999999999998
2014-07-20,Benin,Malawi,1,1.0,1,92.11293715888633,25,0.7777777777777778,1.3333333333333335,-1.3333333333333333,0.6666666666666667,0.23333333333333334,0.5,-0.30000000000000004,0.10000000000000003
2014-07-20,Congo,Rwanda,1,2.0,1,29.11719197200182,22,-0.33333333333333337,0.3333333333333335,1.0,-0.6666666666666667,-0.10000000000000003,0.30000000000000004,0.7999999999999999,-0.2
2014-07-20,Lesotho,Kenya,1,1.0,1,-213.01807492030025,1,-0.22222222222222227,0.0,0.6666666666666667,-0.3333333333333333,-0.4333333333333334,-0.19999999999999996,0.8,-0.5
2014-07-20,Tanzania,Mozambique,X,0.0,1,25.12631774534816,16,0.2222222222222222,-0.6666666666666667,0.3333333333333333,0.0,0.06666666666666665,-0.10000000000000009,0.30000000000000004,-0.09999999999999998
2014-07-21,Guam,Macau,X,0.0,1,185.43017460558087,0,0.4444444444444444,1.3333333333333333,-0.6666666666666667,0.3333333333333333,0.16666666666666666,0.7999999999999999,0.3999999999999999,0.2
2014-07-21,Mongolia,Northern Mariana Islands,1,4.0,0,35.492752079625916,0,0.1111111111111111,0.3333333333333333,-4.666666666666666,0.0,0.4,0.5000000000000001,-3.4,0.1
2014-07-23,Guam,Mongolia,1,2.0,1,-40.12535174765321,0,-0.1111111111111111,-0.6666666666666666,0.0,0.0,-0.23333333333333334,-0.5000000000000001,1.7,0.0
2014-07-23,Northern Mariana Islands,Macau,1,1.0,0,134.60636713242036,0,-0.1111111111111111,0.0,4.0,-0.3333333333333333,-0.1,0.0,2.4999999999999996,-0.1
2014-07-25,Macau,Mongolia,1,1.0,0,-196.3446136656297,0,-0.2222222222222222,-1.0,-0.3333333333333335,0.0,-0.30000000000000004,-0.5000000000000001,0.8,-0.1
2014-07-25,Guam,Northern Mariana Islands,1,5.0,1,40.977708733505324,0,0.1111111111111111,0.0,-2.3333333333333335,0.6666666666666666,0.16666666666666666,0.09999999999999998,-1.7000000000000002,0.3
2014-07-27,Gabon,Rwanda,2,-1.0,1,79.37935409194438,8,-0.5555555555555556,-1.0,0.6666666666666666,-0.6666666666666666,-0.13333333333333336,0.09999999999999998,0.30000000000000004,-0.3
2014-08-02,Guinea-Bissau,Botswana,X,0.0,1,-183.5768128507675,0,-0.5555555555555556,-0.6666666666666667,1.0,-0.6666666666666667,-0.4666666666666666,-0.4999999999999999,0.3999999999999999,-0.6
2014-08-02,Malawi,Benin,1,1.0,1,-121.74972274276251,0,-0.7777777777777778,-1.3333333333333335,0.6666666666666666,-0.6666666666666667,-0.23333333333333334,-0.7000000000000001,0.10000000000000009,-0.10000000000000003
2014-08-02,Rwanda,Congo,1,2.0,1,-41.28121636195442,-7,0.0,-1.0,0.3333333333333333,0.0,0.06666666666666665,-0.40000000000000013,-0.5000000000000001,0.09999999999999998
2014-08-03,Kenya,Lesotho,X,0.0,1,151.1654219647046,0,-0.4444444444444444,-0.6666666666666667,0.0,-0.3333333333333333,0.3333333333333333,0.20000000000000007,-0.7,0.39999999999999997
2014-08-03,Mauritania,Uganda,2,-1.0,1,-185.62986077909204,0,-0.4444444444444445,-0.6666666666666667,1.6666666666666667,-0.6666666666666667,-0.16666666666666663,-0.7000000000000001,0.09999999999999998,-0.09999999999999998
2014-08-03,Mozambique,Tanzania,1,1.0,1,-22.238576138849794,0,-0.22222222222222227,-0.6666666666666667,-0.33333333333333326,0.0,0.033333333333333326,0.19999999999999996,-0.3999999999999999,0.2
2014-08-06,Peru,Panama,1,3.0,1,-16.808155224025313,0,0.0,-1.0,0.6666666666666665,0.0,-0.23333333333333336,-0.7999999999999999,0.8000000000000003,-0.09999999999999998
2014-08-08,Tajikistan,Malaysia,1,3.0,1,73.98616229730374,0,0.11111111111111105,2.0,0.6666666666666667,-0.3333333333333333,0.3,1.4,0.30000000000000004,0.09999999999999998
2014-08-09,Raetia,Sealand,2,-5.0,1,-38.84071528697382,0,-0.22222222222222227,-0.6666666666666667,1.9999999999999998,0.0,-0.033333333333333326,-0.8,1.5999999999999996,0.1
2014-08-10,Seborga,Sealand,2,-1.0,1,26.339437528173676,13,-0.05555555555555558,-2.0,-0.33333333333333326,0.0,0.06666666666666665,-1.2000000000000002,-1.6,0.0
2014-08-12,Kazakhstan,Tajikistan,1,1.0,1,-27.70822008674827,26,-0.5555555555555556,-2.3333333333333335,1.0000000000000002,0.0,-0.4333333333333333,-1.4000000000000001,0.5,-0.19999999999999998
2014-08-13,Angola,Botswana,X,0.0,1,37.38003440311195,19,-0.2222222222222222,-0.3333333333333335,0.3333333333333333,-0.3333333333333333,-0.19999999999999996,0.19999999999999996,0.30000000000000004,-0.6
2014-08-14,Guatemala,Nicaragua,1,3.0,1,230.85835234882302,0,0.0,-0.6666666666666666,0.6666666666666667,0.3333333333333333,-0.2333333333333333,-0.7999999999999999,0.30000000000000004,0.0
2014-08-16,British Virgin Islands,Saint Martin,2,-2.0,1,-131.33532031818208,0,0.0,0.0,-3.0,0.0,-0.2333333333333333,-1.1,2.1999999999999997,0.0
2014-08-20,Panama,Cuba,1,4.0,1,141.96292242887012,-16,-0.6666666666666666,-1.3333333333333335,1.3333333333333335,-0.6666666666666666,-0.3,0.10000000000000009,0.19999999999999996,-0.3
2014-08-20,Azerbaijan,Uzbekistan,X,0.0,1,-142.663724209493,0,0.3333333333333333,0.3333333333333333,-0.33333333333333337,0.6666666666666666,-0.033333333333333326,-0.5,0.0,0.2
2014-08-23,Guatemala,Cuba,1,1.0,1,6.361265825955343,6,0.0,0.33333333333333337,-1.0,0.0,-0.36666666666666664,-0.6,-0.10000000000000009,-0.2
2014-08-24,French Guiana,Suriname,2,-1.0,1,-6.858055919399476,0,0.2222222222222222,3.333333333333334,-0.3333333333333333,0.33333333333333337,-0.1333333333333333,0.3999999999999999,0.09999999999999987,0.0
2014-08-26,Seychelles,Sri Lanka,2,-1.0,1,132.66037180613125,0,0.3333333333333333,0.6666666666666666,-2.0,0.0,0.0,-0.30000000000000004,-1.1,-0.1
2014-08-26,Saint Lucia,Martinique,2,-2.0,1,-255.42243632263762,0,0.3333333333333333,0.0,0.3333333333333335,0.3333333333333333,0.033333333333333326,0.0,0.5,0.0
2014-08-27,Norway,United Arab Emirates,X,0.0,1,-102.97649464778851,0,-0.2222222222222222,-0.6666666666666667,0.6666666666666667,-0.3333333333333333,-0.5666666666666667,-2.2,1.1,-0.6
2014-08-28,Seychelles,Sri Lanka,1,3.0,1,78.08864092986755,0,-0.3333333333333333,-0.3333333333333333,-0.9999999999999998,0.0,-0.09999999999999998,-0.4,-0.7000000000000002,-0.1
2014-08-28,Saint Lucia,Martinique,2,-1.0,1,-270.3738363974244,0,0.0,-0.6666666666666667,-0.33333333333333337,0.0,-0.06666666666666665,0.0,0.9000000000000001,-0.09999999999999998
2014-08-30,Egypt,Kenya,1,1.0,1,251.21441779227575,3,0.5555555555555556,2.0,0.6666666666666667,-0.3333333333333333,0.13333333333333341,1.1999999999999997,1.0,-0.19999999999999996
2014-08-30,El Salvador,Dominican Republic,1,2.0,1,99.89329607404738,0,-0.3333333333333333,-0.6666666666666666,0.6666666666666665,0.0,-0.39999999999999997,-0.9000000000000001,0.7,0.0
2014-08-31,Zambia,Sudan,1,2.0,1,111.90971644630781,0,-0.2222222222222222,0.6666666666666667,1.0,-0.3333333333333333,0.0,0.5999999999999999,0.3999999999999999,-0.2
2014-09-02,Niger,Uganda,1,2.0,1,-171.85664764376884,0,-0.5555555555555556,0.0,1.3333333333333333,-1.0,-0.5333333333333333,-0.7000000000000001,1.2999999999999998,-0.6
2014-09-03,Russia,Azerbaijan,1,4.0,1,283.0765492409962,16,-0.33333333333333337,0.3333333333333333,1.0,-1.0,0.06666666666666665,0.09999999999999987,0.09999999999999998,-0.2
2014-09-03,Puerto Rico,Curaçao,X,0.0,1,80.09077926735722,0,-0.3333333333333333,0.0,0.6666666666666665,-0.3333333333333333,0.033333333333333326,-0.19999999999999973,-0.5,0.0
2014-09-03,Philippines,Taiwan,1,4.0,1,208.70074871179168,0,0.3333333333333333,0.6666666666666667,-0.33333333333333326,0.3333333333333333,0.10000000000000003,-0.09999999999999998,-1.5,0.3
2014-09-03,Morocco,Qatar,X,0.0,1,-101.31760122057653,0,-0.2222222222222222,-0.3333333333333333,1.0,-0.6666666666666666,-0.39999999999999997,-0.7,1.0,-0.5
2014-09-03,Lithuania,United Arab Emirates,X,0.0,0,-284.21320469464536,23,-0.1111111111111111,-0.6666666666666666,-0.33333333333333326,-0.3333333333333333,-0.3333333333333333,-1.7000000000000002,0.19999999999999996,-0.39999999999999997
2014-09-03,Latvia,Armenia,1,2.0,1,-88.62767724992818,0,0.1111111111111111,-1.3333333333333335,-3.3333333333333335,0.6666666666666666,-0.13333333333333336,-0.9000000000000001,-0.40000000000000013,0.1
2014-09-03,Republic of Ireland,Oman,1,2.0,1,-11.376632426039805,0,-0.7777777777777778,-1.0,1.6666666666666667,-0.3333333333333333,-0.3,0.4,1.4,-0.6000000000000001
2014-09-03,Ukraine,Moldova,1,1.0,1,396.18264148220646,0,0.2222222222222222,-0.3333333333333335,0.6666666666666666,0.0,0.3666666666666667,1.1,-0.6,0.5
2014-09-03,Grenada,French Guiana,X,0.0,0,-71.67869571683195,20,-0.2222222222222222,-0.6666666666666665,1.3333333333333335,-0.6666666666666666,-0.16666666666666669,-0.6000000000000001,1.0,-0.4
2014-09-03,Germany,Argentina,2,-2.0,1,57.79861631159565,0,0.5555555555555556,2.6666666666666665,0.0,0.0,0.033333333333333326,1.3,0.29999999999999993,-0.19999999999999996
2014-09-03,England,Norway,1,1.0,1,212.97451839260725,23,-0.1111111111111111,0.3333333333333333,-0.3333333333333335,0.0,0.16666666666666669,0.30000000000000004,-0.9,0.4
2014-09-03,Denmark,Turkey,2,-1.0,1,0.5952776990636721,0,-0.2222222222222222,-2.0,-0.33333333333333326,0.3333333333333333,-0.2333333333333334,-0.4999999999999998,0.5999999999999999,-0.10000000000000003
2014-09-03,Czech Republic,United States,2,-1.0,1,-150.9654216325357,0,0.1111111111111111,0.6666666666666667,0.33333333333333326,0.0,-0.033333333333333326,0.3999999999999999,0.09999999999999987,0.09999999999999998
2014-09-03,Costa Rica,Nicaragua,1,3.0,0,481.9858760304535,10,0.3333333333333333,0.0,-2.0,0.6666666666666666,-0.033333333333333326,-0.40000000000000013,-0.6000000000000001,0.09999999999999998
2014-09-03,Myanmar,Palestine,1,3.0,0,-275.61064312318445,0,-0.7777777777777778,-1.0,3.0,-1.0,-0.5333333333333334,-0.4999999999999999,1.6,-0.7
2014-09-03,Guyana,Dominica,X,0.0,0,242.86340717767803,0,0.3333333333333333,0.6666666666666667,-0.33333333333333326,-0.3333333333333333,0.033333333333333326,0.30000000000000004,1.0,-0.1
2014-09-04,Slovakia,Malta,1,1.0,1,322.7579074076532,0,0.3333333333333333,0.6666666666666667,-1.0,0.3333333333333333,0.3,0.5,-1.5999999999999999,0.30000000000000004
2014-09-04,Italy,Netherlands,1,2.0,1,-189.34000909155998,0,-0.22222222222222227,-0.33333333333333337,1.0,-1.0,-0.5,-0.8999999999999999,0.7,-0.5
2014-09-04,Sweden,Estonia,1,2.0,1,219.7776057506951,0,-0.3333333333333333,-0.3333333333333333,0.3333333333333335,0.0,-0.06666666666666665,0.30000000000000004,0.6000000000000001,-0.09999999999999998
2014-09-04,Uzbekistan,Jordan,1,2.0,1,-3.260418935466305,-15,-0.2222222222222222,-1.3333333333333333,-0.6666666666666666,0.0,0.0,0.5,-0.20000000000000007,-0.10000000000000003
2014-09-04,Iraq,Peru,2,-2.0,0,-91.97227558570944,1,0.4444444444444445,0.6666666666666667,-1.3333333333333335,0.3333333333333333,0.33333333333333337,0.3999999999999999,-0.8000000000000003,0.2
2014-09-04,Belgium,Australia,1,2.0,1,195.7660992016663,0,0.6666666666666666,0.0,-2.3333333333333335,0.3333333333333333,0.49999999999999994,0.7,-1.8000000000000003,0.2
2014-09-04,Croatia,Cyprus,1,2.0,1,357.1704388340431,0,0.1111111111111111,2.0,1.6666666666666667,-0.3333333333333333,0.3666666666666667,1.2999999999999998,-0.09999999999999987,0.10000000000000003
2014-09-04,China,Kuwait,1,2.0,1,26.993887152509387,0,-0.11111111111111116,-1.0,-0.6666666666666667,0.6666666666666666,0.16666666666666663,0.40000000000000013,-0.2999999999999998,0.2
2014-09-04,Bosnia and Herzegovina,Liechtenstein,1,3.0,1,537.3337099082951,0,0.3333333333333333,1.0,-2.0,0.0,0.5666666666666667,0.8999999999999999,-1.4,0.2
2014-09-04,Belarus,Tajikistan,1,5.0,1,179.01124712097362,7,0.1111111111111111,0.0,-0.6666666666666667,0.3333333333333333,-0.19999999999999996,-0.6000000000000001,-0.19999999999999996,0.0
2014-09-04,France,Spain,1,1.0,1,-88.75870642907353,0,0.1111111111111111,-0.6666666666666666,-2.0,0.3333333333333333,0.06666666666666676,1.2999999999999998,-0.6,0.19999999999999996
2014-09-05,Suriname,Bonaire,2,-1.0,0,52.65866422898489,-18,0.11111111111111116,-0.6666666666666666,-1.3333333333333333,1.0,0.25925925925925924,0.22222222222222232,-2.2444444444444445,0.5
2014-09-05,Sudan,South Africa,2,-3.0,1,-220.55314142997122,-25,0.1111111111111111,0.6666666666666667,0.0,-0.3333333333333333,-0.06666666666666665,-0.10000000000000009,0.19999999999999996,-0.10000000000000003
2014-09-05,Saint Vincent and the Grenadines,Anguilla,1,4.0,0,280.61676980828406,0,0.3333333333333333,1.0,-3.666666666666667,0.3333333333333333,0.2666666666666667,0.5000000000000001,-1.5,0.1
2014-09-05,Saint Lucia,Guyana,1,2.0,0,-180.0260948944158,6,-0.1111111111111111,-1.0,-0.33333333333333326,0.0,0.16666666666666669,-0.09999999999999998,-1.4999999999999998,0.30000000000000004
2014-09-05,Saint Kitts and Nevis,Dominica,1,5.0,1,176.49424474113994,28,-0.1111111111111111,-1.0,0.6666666666666667,-0.3333333333333333,0.23333333333333334,0.0,-0.8999999999999999,0.3
2014-09-05,Puerto Rico,French Guiana,2,-1.0,1,-92.82140446081598,0,-0.3333333333333333,0.33333333333333326,2.3333333333333335,-0.3333333333333333,0.0,0.30000000000000027,0.7,-0.30000000000000004
2014-09-05,Senegal,Egypt,1,2.0,1,-119.92925040870182,24,-0.2222222222222222,0.33333333333333326,0.6666666666666666,-0.6666666666666666,-0.33333333333333337,-0.6000000000000001,0.0,-0.39999999999999997
2014-09-05,Kazakhstan,Kyrgyzstan,1,6.0,1,184.83565189340857,-6,0.1111111111111111,0.6666666666666667,0.6666666666666667,-0.3333333333333333,0.16666666666666663,0.5,0.0,-0.19999999999999998
2014-09-05,Brazil,Colombia,1,1.0,0,86.39808078686747,0,-0.3333333333333333,-1.3333333333333335,2.6666666666666665,-0.3333333333333333,-0.033333333333333326,0.10000000000000009,0.7,-0.09999999999999998
2014-09-05,Japan,Uruguay,2,-2.0,1,-95.51307837424633,0,-0.5555555555555556,-0.33333333333333337,1.0,0.0,-0.09999999999999998,0.2999999999999998,0.7999999999999999,-0.3
2014-09-05,Guinea,Togo,1,1.0,0,126.18062873972667,0,0.3333333333333333,1.3333333333333335,0.0,0.0,0.23333333333333334,0.6000000000000001,-0.20000000000000018,0.19999999999999998
2014-09-05,Curaçao,Grenada,1,1.0,0,-100.30982020014426,0,0.0,-0.33333333333333326,0.0,0.3333333333333333,-0.06666666666666665,0.3999999999999999,0.7000000000000002,0.1
2014-09-05,South Korea,Venezuela,1,2.0,1,-28.18469052256455,0,-0.3333333333333333,-0.33333333333333326,0.0,0.0,-0.16666666666666669,-0.40000000000000013,0.19999999999999996,0.1
2014-09-06,Palestine,Taiwan,1,4.0,0,326.22991747017795,0,0.3333333333333333,0.33333333333333326,-1.0000000000000002,0.6666666666666666,0.6000000000000001,0.6,-2.5,0.8
2014-09-06,Zambia,Mozambique,X,0.0,1,93.94657353549087,-24,0.11111111111111105,0.9999999999999998,0.6666666666666667,0.0,-0.033333333333333326,0.6000000000000001,0.9,-0.3
2014-09-06,Vietnam,Hong Kong,1,2.0,1,70.92247722981529,0,0.6666666666666666,2.6666666666666665,-1.0,0.3333333333333333,0.033333333333333326,1.0999999999999999,0.19999999999999996,-0.30000000000000004
2014-09-06,Tunisia,Botswana,1,1.0,1,139.1053442118091,6,-0.11111111111111116,-0.33333333333333337,0.3333333333333333,-0.3333333333333333,-0.16666666666666663,0.19999999999999996,0.5,-0.4
2014-09-06,Singapore,Papua New Guinea,1,1.0,1,-20.72009367347914,0,0.2222222222222222,0.33333333333333337,0.6666666666666667,0.3333333333333333,-0.06666666666666665,-2.7,1.1,0.0
2014-09-06,Philippines,Myanmar,2,-1.0,1,110.16955979832414,0,0.3333333333333333,1.3333333333333333,-1.3333333333333333,0.0,0.09999999999999998,0.0,-0.9,0.2
2014-09-06,Nigeria,Congo,2,-1.0,1,276.34536102529205,0,-0.3333333333333333,-0.6666666666666667,1.0,-0.3333333333333333,0.033333333333333326,0.29999999999999993,0.19999999999999996,0.0
2014-09-06,Ethiopia,Algeria,2,-1.0,1,-226.41454863769673,0,-0.1111111111111111,-1.0,-0.3333333333333335,0.3333333333333333,-0.19999999999999996,-0.7,0.19999999999999996,-0.09999999999999998
2014-09-06,Mexico,Chile,X,0.0,0,-83.0081581710599,0,0.0,0.33333333333333326,0.0,0.0,0.06666666666666665,0.30000000000000004,-0.20000000000000007,0.0
2014-09-06,Ivory Coast,Sierra Leone,1,1.0,1,275.417255879227,0,-0.4444444444444445,0.0,1.3333333333333335,-0.6666666666666666,-0.1333333333333333,-0.10000000000000009,0.5,-0.3
2014-09-06,Ghana,Uganda,X,0.0,1,163.41612952364676,26,-0.5555555555555556,0.33333333333333326,1.3333333333333335,-0.6666666666666666,-0.23333333333333334,0.7,0.5999999999999999,-0.39999999999999997
2014-09-06,Gabon,Angola,1,1.0,1,-89.29835650190716,6,-0.4444444444444445,-0.6666666666666667,0.6666666666666667,-0.6666666666666666,-0.23333333333333334,-0.7999999999999999,-0.09999999999999998,0.0
2014-09-06,DR Congo,Cameroon,2,-2.0,1,-148.58336675250325,0,0.2222222222222222,0.0,-2.3333333333333335,0.6666666666666666,-0.06666666666666665,-0.29999999999999993,-1.0999999999999999,0.2
2014-09-06,Burkina Faso,Lesotho,1,2.0,1,192.84461088530134,0,-0.2222222222222222,0.3333333333333333,0.33333333333333337,-0.6666666666666666,0.0,0.19999999999999996,0.6,-0.30000000000000004
2014-09-06,Niger,Cape Verde,2,-2.0,1,-120.96668923875109,-26,0.3333333333333333,1.0,-1.3333333333333335,0.0,-0.26666666666666666,-0.3999999999999999,0.6000000000000001,-0.2
